mileage,price,location,transmission,enginePower,color,model,engineCapacity,fuelType,vehicle_age,damage_score,power_to_capacity_ratio,age_to_mileage_ratio
-1.6861567466622474,14.763300344494624,1.3162563624961576,-1.3724847069598836,0.12249729931172966,0.5325830414536934,1.4968390579711202,0.0,-2.0245988763101606,-1.1111914221810668,-0.7305687385092628,0.12249729931172934,2.018691611276776
0.13328652467573046,13.869052272759154,1.353721396469061,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,1.4968390579711202,0.0,-2.0245988763101606,0.8239446599846005,-0.7305687385092628,0.12249729931172934,0.26171790542135115
-1.3177570760194337,14.375126917328105,1.3162563624961576,-1.3724847069598836,0.12249729931172966,0.5325830414536934,1.4968390579711202,0.0,-2.0245988763101606,-0.5064613965042958,0.5355036035464235,0.12249729931172934,1.149549288478222
-1.791413795417337,13.302183474822545,-1.0590267913859137,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,1.4968390579711202,0.0,-2.0245988763101606,0.8239446599846005,1.6431640154888865,0.12249729931172934,25.321422927658876
-0.8791860395398936,14.430696737594902,-0.7817855399864291,-1.3724847069598836,0.12249729931172966,1.0401502695239253,1.4968390579711202,0.0,-2.0245988763101606,-0.5064613965042958,-0.7305687385092628,0.12249729931172934,0.19955348980825444
-1.3904345620646146,14.253766134056512,-0.02499185373378167,-1.3724847069598836,0.12249729931172966,0.5325830414536934,1.4968390579711202,0.0,-2.0245988763101606,-0.5064613965042958,2.4818722243650844,0.12249729931172934,1.4675503849342924
-0.4882312870209892,13.997832948091215,0.454560581119381,-1.3724847069598836,0.12249729931172966,0.8709611935005147,1.4968390579711202,0.0,-2.0245988763101606,0.7029986548492464,-0.7305687385092628,0.12249729931172934,0.7501003124865475
-1.8269806534157236,15.170056478834066,1.3162563624961576,-1.3724847069598836,0.12249729931172966,0.5325830414536934,1.4968390579711202,0.0,-2.0245988763101606,-1.4740294375871295,-0.7305687385092628,0.12249729931172934,2.847927333986977
-0.8992350012075296,13.87378040948403,0.6194067306001557,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.3855153913689416,-0.39070483030433967,0.12249729931172934,0.3514948753131661
-0.8090146737031672,14.093143052138025,-1.231365947661269,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.8739324330699908,0.0,0.5182585640315481,-0.9902454170457127,-0.41555214130300727,0.12249729931172934,-0.3460547670772827
-1.4205080045660687,13.955273369904273,1.173889233399125,2.199036835314906,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-1.1111914221810668,0.24937837868568066,0.12249729931172934,0.29211397103281456
-0.7338310674495317,14.06627005452127,-1.2388589544558497,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-1.1111914221810668,-0.41555214130300727,0.12249729931172934,-0.5000591660390818
-0.6987453845311685,14.014362236381235,-0.7817855399864291,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.9902454170457127,-0.03940273465310307,0.12249729931172934,-0.41053371249599496
-1.3102387153940702,13.924365859736941,-0.6169393905056544,-1.3724847069598836,0.12249729931172966,-0.48255141468677043,0.4067524643941438,0.0,-2.0245988763101606,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,0.25527177617762764
-0.7288188270326227,14.115615891155079,0.5819416966272524,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,-0.39416130524206144
-0.06720309200063072,13.800397935382136,1.263805314934093,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,-2.0245988763101606,-0.8692994119103584,-0.5558872154547807,0.12249729931172934,-0.5606839695382472
-1.1448347816360722,14.098808785393615,-1.298803008812495,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,0.30467494498087627
-1.0947123774669818,14.100690252077353,-1.478635171882431,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.6403424487320672,0.0,0.5182585640315481,-0.8692994119103584,-0.7305687385092628,0.12249729931172934,0.06194298433873151
-1.4330386056083413,14.169683073439028,-1.4936211854715924,2.199036835314906,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,0.6030510085338172
-0.7187943461988046,14.166168133802548,-0.18983800321455635,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,-0.39971206359918476
-1.0696511753824367,14.115615891155079,1.2263402809611896,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.6403424487320672,0.0,0.5182585640315481,-0.8692994119103584,-0.7305687385092628,0.12249729931172934,0.028237646351311294
-1.1648336208995391,14.13396501635527,1.3612144032636417,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-0.8692994119103584,-0.6364300980575304,0.12249729931172934,0.1686005331487254
-1.7405896775898795,14.436087583323648,-0.09992192167958834,0.4132760641775114,0.12249729931172966,0.8709611935005147,0.6403424487320672,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,2.2888955002019706
-1.1698959837206173,14.207553321415745,-0.21231702359829835,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,-0.3460579964343598
-1.791413795417337,14.23422155071698,-0.11490793526874968,2.199036835314906,0.12249729931172966,1.0401502695239253,0.48461579250678494,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,3.978304608871912
0.023017235503731814,13.500801182986649,1.3462283896744804,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,-0.022677375962878915,-0.0775799775096276,0.12249729931172934,-0.1232730544849097
0.7949022597077224,13.151924121391561,-0.3396981391061697,0.4132760641775114,-0.678637327143059,-0.31336233866335983,0.5624791206194261,0.0,0.5182585640315481,0.8239446599846005,0.3803259901743515,-0.678637327143059,-0.059741157371485054
0.3638495838535458,13.521140839642674,-1.3287750359908177,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.7182057768447084,0.0,0.5182585640315481,-0.26456938623358733,0.8315657827236482,0.12249729931172934,-0.37395357552498903
-0.1975213428402655,13.623139877437296,-1.253844968045011,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,-0.4126165009967907,0.12249729931172934,0.2194196427307235
-1.0445899732978916,14.166168133802548,0.769266866491769,0.4132760641775114,0.12249729931172966,1.0401502695239253,0.6403424487320672,0.0,0.5182585640315481,-1.1111914221810668,-0.7305687385092628,0.12249729931172934,-0.30065396432445574
-0.6887209036973504,13.217675375388819,1.488595518771513,0.4132760641775114,0.12249729931172966,-0.14417326263994917,0.5624791206194261,0.0,0.5182585640315481,1.065836670255309,-0.7305687385092628,0.12249729931172934,1.3629469621225547
0.46409439219172643,13.407543823396258,-0.6918694584514611,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.7960691049573496,0.0,0.5182585640315481,0.46110664457853795,-0.7305687385092628,0.12249729931172934,-0.08187113471607
-0.7001688608095706,14.115615891155079,-0.16735898283081435,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,-0.6210534519574765
1.075587723054628,13.3374763699232,1.016536090712931,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,-0.5657677206952594,0.12249729931172934,-0.3224846203202462
0.24355581384772912,13.28787951079572,-0.36967016628449234,0.4132760641775114,0.12249729931172966,-1.159307718780413,0.7960691049573496,0.0,0.5182585640315481,0.46110664457853795,0.6051488530638373,0.12249729931172934,0.01746247348056296
0.564339200529907,13.28787951079572,0.544476662654349,0.4132760641775114,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,0.5182585640315481,0.2192146343078295,1.0240806641743854,0.12249729931172934,-0.2236232353566913
2.218378538109887,13.493928313146206,1.488595518771513,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,0.4067524643941438,0.0,-2.0245988763101606,-0.14362338109823314,1.210953848086957,0.12249729931172934,-0.6454884999976137
-0.8691615587060755,13.704580114574805,1.2263402809611896,0.4132760641775114,0.12249729931172966,-0.9901186427570023,1.1075224174079144,0.0,0.5182585640315481,-0.022677375962878915,1.6431569221836844,0.12249729931172934,0.6797543188506965
-0.7919730562856765,14.130322027731049,-1.2163799340721078,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.6403424487320672,0.0,0.5182585640315481,-0.9902454170457127,-0.4852713326524605,0.12249729931172934,-0.3568644806478168
0.24556071001449273,13.617060838751888,0.5219976422706071,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.4067524643941438,0.0,0.5182585640315481,-0.26456938623358733,-0.7305687385092628,0.12249729931172934,-0.33689045810314533
0.043066197171367934,13.76421831620775,-1.2688309816341723,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.7182057768447084,0.0,0.5182585640315481,-0.5064613965042958,-0.19397792770046587,0.12249729931172934,-0.39303740231392653
-1.0897001370500727,13.815531557743777,-0.42212121384655704,2.199036835314906,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,-0.10191503297666264
-0.2476437470093558,13.647093089770562,-0.24228905077662102,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,-2.0245988763101606,0.2192146343078295,-0.7305687385092628,0.12249729931172934,0.18136557704444886
0.39392302635500004,13.429849547739444,1.218847274166609,0.4132760641775114,0.12249729931172966,0.36339396543028274,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,-0.7305687385092628,0.12249729931172934,-0.10741439906891546
-0.9092594820413478,13.81049902116535,-0.759306519602687,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-0.14362338109823314,-0.7305687385092628,0.12249729931172934,0.6219733640783024
-1.1899449453882534,13.997832948091215,0.6868437917513817,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,0.7182057768447084,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,0.03261026677722396
-0.9343206841258929,13.98525417643287,1.3237493692907385,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-0.62740740163965,-0.7305687385092628,0.12249729931172934,0.13967290160047635
-0.04715413033299461,13.955273369904273,1.2712983217286737,0.4132760641775114,0.12249729931172966,-0.8209295667335917,0.6403424487320672,0.0,0.5182585640315481,-0.8692994119103584,0.012477703648577582,0.12249729931172934,-0.5659330889913544
-0.448133363685717,13.897091466615258,0.7992388936700917,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.62740740163965,-0.7305687385092628,0.12249729931172934,-0.2588590984629922
0.14331100550954853,13.527829818844937,0.6194067306001557,-1.3724847069598836,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,0.5182585640315481,0.0982686291724753,-0.7305687385092628,0.12249729931172934,-0.11582461527721934
0.8149512213753586,13.180634172318978,-0.9990827370292684,-1.3724847069598836,-0.678637327143059,-0.31336233866335983,0.5624791206194261,0.0,0.5182585640315481,1.065836670255309,-0.7305687385092628,-0.678637327143059,0.025978277243758608
1.225954935561899,13.112315061750808,-1.051533784591333,0.4132760641775114,-0.678637327143059,-0.14417326263994917,0.951795761182632,0.0,0.5182585640315481,0.8239446599846005,0.7432282712266038,-0.678637327143059,-0.1957734220128574
-0.4381088828518989,13.641158361294979,-0.354684152695331,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.7960691049573496,0.0,-2.0245988763101606,-0.14362338109823314,0.30977318926956765,0.12249729931172934,0.08209977320981951
-0.4280844020180809,14.038654909278163,0.19979835010363833,0.4132760641775114,-0.5184104018521013,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.62740740163965,-0.7305687385092628,-0.5184104018521007,-0.2696089766873996
-0.5383536911900795,13.652992804936396,-0.34719114590075034,0.4132760641775114,0.12249729931172966,0.36339396543028274,0.48461579250678494,0.0,-2.0245988763101606,-0.3855153913689416,0.34820030108768746,0.12249729931172934,-0.02052915804578962
-0.16744790033881132,13.52649559761195,0.094896254979509,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.4067524643941438,0.0,0.5182585640315481,-0.14362338109823314,-0.11424158415237047,0.12249729931172934,-0.09460876126863654
0.012992754669913753,13.493928313146206,-0.5270233089706864,0.4132760641775114,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,0.5182585640315481,0.2192146343078295,-0.7305687385092628,0.12249729931172934,0.01373882675610503
-0.08725205366826684,13.361381852676738,-0.7218414856297837,-1.3724847069598836,0.12249729931172966,-0.6517404907101811,1.1075224174079144,0.0,0.5182585640315481,0.34016063944318375,2.815722914066561,0.12249729931172934,0.14223519657953407
-0.23761926617553775,13.586098651497313,1.4960885255660938,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,-0.022677375962878915,0.42423151867717435,0.12249729931172934,0.021748162124518713
-1.2902899985347722,14.13396501635527,1.3687074100582224,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,-2.0245988763101606,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,0.6307830357340908
-0.9393329245428019,14.100690252077353,0.36464449958441303,0.4132760641775114,0.12249729931172966,-0.8209295667335917,0.8739324330699908,0.0,-2.0245988763101606,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,0.013733261844101313
0.043066197171367934,13.910821646859095,1.3387353828798998,0.4132760641775114,0.12249729931172966,-0.8209295667335917,0.6403424487320672,0.0,0.5182585640315481,-0.62740740163965,-0.7305687385092628,0.12249729931172934,-0.45809422046091836
-1.3302876770617063,14.151983508870947,-0.9166596622888811,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.6403424487320672,0.0,0.5182585640315481,-0.7483534067750042,-0.5657677206952594,0.12249729931172934,0.7500810945522649
-0.6887209036973504,13.60479076121576,-0.5270233089706864,0.4132760641775114,0.12249729931172966,-0.8209295667335917,1.1075224174079144,0.0,-2.0245988763101606,0.2192146343078295,-0.7305687385092628,0.12249729931172934,0.6305179264119115
0.41397198802263613,13.190023895035274,1.5260605527444164,0.4132760641775114,-0.678637327143059,0.1942048894068721,0.951795761182632,0.0,-2.0245988763101606,1.065836670255309,-0.1046516627431572,-0.678637327143059,0.2119920530147514
-1.3342974693952334,14.093143052138025,-0.062456887706685005,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.8739324330699908,0.0,-2.0245988763101606,-0.8692994119103584,-0.5555058481183432,0.12249729931172934,0.5371612498039131
-1.2300428687235256,14.06627005452127,-1.433677131114947,-1.3724847069598836,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.8692994119103584,-0.7305687385092628,0.12249729931172934,0.28807449249246814
0.564339200529907,13.252515817794084,1.353721396469061,-1.3724847069598836,0.12249729931172966,0.36339396543028274,1.1075224174079144,0.0,0.5182585640315481,0.34016063944318375,0.9990553046504524,0.12249729931172934,-0.17237433857999415
1.1156856463899003,13.02805489573287,0.31219345202234833,-1.3724847069598836,-0.678637327143059,-0.9901186427570023,0.5624791206194261,0.0,-2.0245988763101606,0.8239446599846005,0.5769244197037893,-0.678637327143059,-0.1646863463715066
-0.8190391545369852,13.910821646859095,1.2488193013449318,-1.3724847069598836,0.12249729931172966,1.0401502695239253,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.5555058481183432,0.12249729931172934,-0.10484568739502119
0.12326204384191242,13.527829818844937,-1.298803008812495,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.7960691049573496,0.0,0.5182585640315481,0.2192146343078295,0.8392248592301599,0.12249729931172934,-0.04412550484393398
-0.6385984995282601,13.864301674514206,-0.9541246962617844,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.26456938623358733,-0.7305687385092628,0.12249729931172934,0.16176374534352814
-1.2099939070558896,14.089347984049986,1.4960885255660938,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.8739324330699908,0.0,0.5182585640315481,-0.8692994119103584,-0.4353712262348983,0.12249729931172934,0.24890800740323973
-0.5794540626087336,13.955273369904273,-0.3396981391061697,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.8739324330699908,0.0,-2.0245988763101606,-0.7483534067750042,0.47960837468200096,0.12249729931172934,-0.27624515358468255
0.16335996717718465,13.369225017834633,1.1439172062208023,-1.3724847069598836,0.12249729931172966,-1.159307718780413,1.1075224174079144,0.0,0.5182585640315481,0.46110664457853795,0.11799789939990919,0.12249729931172934,0.05886980543560347
0.4340209496902723,13.369225017834633,-1.3287750359908177,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,0.2663779962407047,0.12249729931172934,-0.12355555681763095
0.23353133301391107,13.353476685668044,-0.5270233089706864,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.4067524643941438,0.0,0.5182585640315481,0.34016063944318375,0.5522754749245661,0.12249729931172934,-0.03675879388102082
-0.6536352207789872,14.05058347065728,1.2413262945503512,0.4132760641775114,-0.5184104018521013,1.5477174975941572,0.48461579250678494,0.0,0.5182585640315481,-0.8692994119103584,-0.7305687385092628,-0.5184104018521007,-0.3319334781789268
0.31372717968445557,13.560619598657233,-0.5869673633273317,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,-0.11424158415237047,0.12249729931172934,-0.07337123800274119
1.2961263013986255,13.151924121391561,0.6194067306001557,0.4132760641775114,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,0.5182585640315481,0.34016063944318375,0.7500280200422872,0.12249729931172934,-0.37237333512365617
0.8450246638768127,13.567050480716235,0.7318018325188657,0.4132760641775114,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,0.5182585640315481,-0.5064613965042958,0.5852169254077544,0.12249729931172934,-0.5836793945322459
1.4966159180749865,13.217675375388819,-0.39964219346281504,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,-0.1046516627431572,0.12249729931172934,-0.41209110215157546
0.14331100550954853,13.415034483903348,0.184812336514477,0.4132760641775114,0.12249729931172966,-0.8209295667335917,0.7960691049573496,0.0,0.5182585640315481,0.46110664457853795,0.6454465383673054,0.12249729931172934,0.06973157842410554
0.6746084897019057,13.335862167174314,0.6119137238055751,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,0.7960691049573496,0.0,0.5182585640315481,0.34016063944318375,0.09117728670685167,0.12249729931172934,-0.20980990991464654
-1.389432113981233,13.919871474189012,-1.4636491582932698,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.7182057768447084,0.0,0.5182585640315481,-0.5064613965042958,-0.7305687385092628,0.12249729931172934,1.4625381976152405
0.34380062218590973,13.704580114574805,-1.231365947661269,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.48461579250678494,0.0,0.5182585640315481,-0.3855153913689416,-0.7305687385092628,0.12249729931172934,-0.4242525739271031
-0.9894553287118922,14.04662307257814,-0.02499185373378167,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,0.07247365615238367
-0.8992350012075296,13.955273369904273,1.2563123081395124,0.4132760641775114,0.12249729931172966,-0.14417326263994917,0.7960691049573496,0.0,-2.0245988763101606,-1.232137427316421,1.0718521419694806,0.12249729931172934,-0.5362963259303858
-0.6085250570268059,14.006131744018864,-1.4636491582932698,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.7960691049573496,0.0,0.5182585640315481,-0.9902454170457127,-0.7305687385092628,0.12249729931172934,-0.45504623069187344
1.235979416395717,13.415034483903348,1.3237493692907385,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,0.5182585640315481,0.2192146343078295,0.2181129502637388,0.12249729931172934,-0.39970862400807133
-0.9092594820413478,14.144815024531075,0.3271794656115097,2.199036835314906,0.12249729931172966,-0.48255141468677043,0.48461579250678494,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,-0.5311197536724144
-0.6285740186944421,13.375455557880317,1.2787913285232544,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.4067524643941438,0.0,-2.0245988763101606,-0.022677375962878915,0.5892130724526496,0.12249729931172934,0.35149789498716383
1.0154408380517197,13.161586013632684,-1.478635171882431,-1.3724847069598836,0.12249729931172966,-0.14417326263994917,0.7960691049573496,0.0,0.5182585640315481,-1.5949754427224838,0.8219767738837339,0.12249729931172934,-1.0003090746021945
-0.33786407451371836,13.758941264676379,0.049938214212025,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.26456938623358733,-0.49198741807355556,0.12249729931172934,-0.07153203903090277
0.09318860134045823,13.592368256649284,1.218847274166609,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.5064613965042958,1.2977017409163119,0.12249729931172934,-0.4094658087732353
-0.23761926617553775,13.676249640055394,-1.2388589544558497,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.7960691049573496,0.0,-2.0245988763101606,0.0982686291724753,-0.7305687385092628,0.12249729931172934,0.0978448582608303
-1.1999694262220715,14.200773639026796,0.36464449958441303,2.199036835314906,0.12249729931172966,-0.31336233866335983,0.48461579250678494,0.0,0.5182585640315481,-1.232137427316421,-0.7305687385092628,0.12249729931172934,-0.3157302799947654
0.9151960297135391,12.971542813248437,-1.2838169952233338,0.4132760641775114,-0.678637327143059,0.025015813383461476,0.5624791206194261,0.0,0.5182585640315481,0.9448906651199548,-0.17039208815351733,-0.678637327143059,-0.05706381749684441
0.6645840088680877,13.384729180332174,1.6084836274848038,-1.3724847069598836,0.12249729931172966,0.025015813383461476,0.7960691049573496,0.0,-2.0245988763101606,0.46110664457853795,1.2902064525380779,0.12249729931172934,-0.15730099178076964
-0.9192839628751658,13.933294482509151,-0.7667995263972677,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.62740740163965,0.18731253643990226,0.12249729931172934,0.12137496933094839
-1.0596266945486186,13.652992804936396,1.376200416852803,0.4132760641775114,0.12249729931172966,0.1942048894068721,0.7960691049573496,0.0,-2.0245988763101606,0.34016063944318375,-0.43637076061366764,0.12249729931172934,1.5280806164569773
0.19343340967863884,13.458835614025542,1.4061724440311256,0.4132760641775114,0.12249729931172966,1.5477174975941572,1.1075224174079144,0.0,-2.0245988763101606,-0.022677375962878915,-0.3590861911419437,0.12249729931172934,-0.19849217842220748
-0.5584026528577156,14.038654909278163,-0.18234499641997567,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,-0.2883612798049234
-0.8190391545369852,13.864301674514206,0.409602540351897,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.48461579250678494,0.0,0.5182585640315481,-0.26456938623358733,-0.5323372360643948,0.12249729931172934,0.36453426079939016
-0.3879864786828086,13.942144089954521,0.31219345202234833,0.4132760641775114,0.12249729931172966,0.025015813383461476,0.48461579250678494,0.0,0.5182585640315481,-0.62740740163965,-0.7305687385092628,0.12249729931172934,-0.2902487486114919
-0.4280844020180809,13.910821646859095,0.229770377281961,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.7305687385092628,0.12249729931172934,-0.35560859969811565
-1.109749098717709,14.054528245836039,0.6868437917513817,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.4243351192319978,0.12249729931172934,0.24417595329260924
-0.6085250570268059,13.933294482509151,-1.2463519612504304,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.3855153913689416,-0.7305687385092628,0.12249729931172934,0.0354198968847686
1.717154496418984,13.07107218827772,-0.556995336149009,0.4132760641775114,0.12249729931172966,-0.31336233866335983,0.7960691049573496,0.0,0.5182585640315481,0.46110664457853795,-0.5251696680941078,0.12249729931172934,-0.41580577971281096
-0.6887209036973504,14.115615891155079,1.2413262945503512,0.4132760641775114,0.12249729931172966,1.5477174975941572,0.6403424487320672,0.0,0.5182585640315481,-0.8692994119103584,-0.7305687385092628,0.12249729931172934,-0.31117654807320094
-1.3102387153940702,14.253766134056512,1.488595518771513,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,0.5182585640315481,-1.1111914221810668,0.07051377023020007,0.12249729931172934,0.03879221618404917
-0.9393329245428019,14.115615891155079,-1.4636491582932698,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.6403424487320672,0.0,-2.0245988763101606,-0.8692994119103584,-0.4852713326524605,0.12249729931172934,-0.1184340938593919
-1.4104835237322508,14.190517145872716,0.162333316130735,2.199036835314906,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-1.1111914221810668,-0.7305687385092628,0.12249729931172934,0.26428706003478
0.16335996717718465,13.361381852676738,0.36464449958441303,-1.3724847069598836,0.12249729931172966,0.36339396543028274,1.1075224174079144,0.0,0.5182585640315481,0.0982686291724753,-0.2261036167871297,0.12249729931172934,-0.12487609276763781
-1.4205080045660687,14.23422155071698,1.0465081178912536,0.4132760641775114,0.12249729931172966,0.8709611935005147,0.6403424487320672,0.0,0.5182585640315481,-1.1111914221810668,-0.7305687385092628,0.12249729931172934,0.29211397103281456
-1.0095042903795284,14.014362236381235,1.2787913285232544,2.199036835314906,0.12249729931172966,1.5477174975941572,0.48461579250678494,0.0,0.5182585640315481,-0.7483534067750042,-0.3911326922007281,0.12249729931172934,0.09783880518333171
-0.027105168665358486,13.937729075643883,-1.2463519612504304,0.4132760641775114,0.12249729931172966,-0.8209295667335917,0.6403424487320672,0.0,0.5182585640315481,-0.7483534067750042,-0.10638288171952569,0.12249729931172934,-0.5035641449017927
-0.8491125970384393,14.042646927360453,0.27472841804944503,0.4132760641775114,0.12249729931172966,-0.48255141468677043,0.6403424487320672,0.0,-2.0245988763101606,-0.8692994119103584,-0.7305687385092628,0.12249729931172934,-0.19849624142835826
0.6445350472004515,13.663525365110068,-0.4296142206411377,0.4132760641775114,0.12249729931172966,-0.9901186427570023,0.48461579250678494,0.0,0.5182585640315481,-0.26456938623358733,-0.7305687385092628,0.12249729931172934,-0.44806496730307654
1.7021177751682568,12.992256969959042,-1.2688309816341723,-1.3724847069598836,-0.678637327143059,-1.159307718780413,0.951795761182632,0.0,0.5182585640315481,0.8239446599846005,0.44593506620337503,-0.678637327143059,-0.3081079139225643
1.0856122038884461,13.321215875492413,-0.010005840144620333,0.4132760641775114,-0.678637327143059,-0.14417326263994917,0.5624791206194261,0.0,0.5182585640315481,0.8239446599846005,-0.28793227273851996,-0.678637327143059,-0.15580840416849379
