mileage,enginePower,damage_score,vehicle_age,location,color,transmission,model
-1.1498470220529813,0.3361331996996733,-0.7305687385092628,-1.232137427316421,1.039015111096673,1.5477174975941572,0.4132760641775114,-1.384104082196603
-0.5820604276255262,3.487262730421842,-0.2261036167871297,-1.232137427316421,1.5110745391552551,-0.9901186427570023,0.4132760641775114,-1.3062407540839618
-0.9894553287118922,0.12249729931172966,-0.2026717508376746,-0.62740740163965,0.3721375063789937,-0.14417326263994917,0.4132760641775114,0.6403424487320672
0.11323756300809434,-1.7468168290827772,-0.4852713326524605,1.4286746856613717,-0.5270233089706864,-0.31336233866335983,-1.3724847069598836,-2.0848740352103734
0.3638495838535458,-0.678637327143059,-0.7305687385092628,0.7029986548492464,-1.0665197981804944,0.7017721174771041,0.4132760641775114,0.5624791206194261
1.5066403989088046,-0.678637327143059,1.0718521419694806,0.7029986548492464,1.533553559538997,-0.14417326263994917,-1.3724847069598836,0.951795761182632
1.5868362455793492,-1.7468168290827772,2.740389904344522,1.6705666959320802,1.1813822401937057,0.8709611935005147,0.4132760641775114,-2.0848740352103734
-0.4882312870209892,0.12249729931172966,-0.30563563641970404,-0.5064613965042958,1.3612144032636417,1.5477174975941572,0.4132760641775114,0.48461579250678494
0.3638495838535458,-0.5184104018521013,-0.7305687385092628,-0.9902454170457127,-0.18983800321455635,-0.9901186427570023,0.4132760641775114,0.48461579250678494
0.9402572317980843,0.12249729931172966,0.4197125157316076,0.34016063944318375,-0.9990827370292684,1.5477174975941572,0.4132760641775114,0.7960691049573496
0.6645840088680877,0.12249729931172966,0.9717320717953543,0.0982686291724753,0.117375275363251,-0.9901186427570023,-1.3724847069598836,0.7960691049573496
0.8851225872120849,-1.7468168290827772,2.839767181304603,1.5496206907967258,-0.13738695565249168,1.8860956496409786,-1.3724847069598836,-2.0848740352103734
0.23353133301391107,0.12249729931172966,-0.3978487776218231,0.46110664457853795,1.3237493692907385,0.36339396543028274,0.4132760641775114,0.7960691049573496
-1.4330386056083413,0.12249729931172966,-0.7305687385092628,-0.9902454170457127,-1.4936211854715924,-0.48255141468677043,2.199036835314906,0.48461579250678494
-0.18749686200644744,0.12249729931172966,-0.41555214130300727,-0.62740740163965,1.3312423760853191,0.8709611935005147,2.199036835314906,0.48461579250678494
-0.8691615587060755,0.12249729931172966,-0.48898478152188524,-0.62740740163965,-1.2238729408666884,1.5477174975941572,0.4132760641775114,0.48461579250678494
0.6996696917864509,0.12249729931172966,-0.19003302156550347,0.2192146343078295,0.07991024139034766,0.36339396543028274,0.4132760641775114,0.7960691049573496
-0.7288188270326227,0.12249729931172966,-0.7305687385092628,-0.9902454170457127,0.5819416966272524,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-0.9684039189608743,0.12249729931172966,-0.7305687385092628,-0.7483534067750042,-0.039977867322943,-0.9901186427570023,0.4132760641775114,0.8739324330699908
-0.6486229803620782,0.12249729931172966,-0.5850157007990164,-0.7483534067750042,-1.2838169952233338,0.8709611935005147,0.4132760641775114,-0.7611974572954737
0.13328652467573046,-0.5184104018521013,0.42629980058915057,-0.3855153913689416,1.6159766342793844,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-0.8090146737031672,0.12249729931172966,2.2117120953144185,-1.232137427316421,1.5260605527444164,-0.14417326263994917,2.199036835314906,0.48461579250678494
1.1056611655560822,0.12249729931172966,3.3763579921134,1.4286746856613717,1.4361444712094484,0.7017721174771041,0.4132760641775114,-0.21615416050698552
-0.6887209036973504,0.12249729931172966,-0.5079852590779755,-0.8692994119103584,1.6159766342793844,-0.9901186427570023,0.4132760641775114,0.6403424487320672
0.7046819322033598,0.12249729931172966,-0.17039208815351733,1.5496206907967258,-1.2463519612504304,-0.9901186427570023,0.4132760641775114,-0.21615416050698552
1.7672769005880742,0.12249729931172966,-0.7305687385092628,0.34016063944318375,-0.34719114590075034,0.1942048894068721,0.4132760641775114,1.1075224174079144
-0.5684271336915337,0.12249729931172966,0.6785907035444524,-0.7483534067750042,-1.3362680427853983,-0.48255141468677043,0.4132760641775114,0.6403424487320672
1.1658080505589907,0.12249729931172966,-0.7305687385092628,0.5820526497138921,1.1888752469882864,0.8709611935005147,0.4132760641775114,0.5624791206194261
1.1056611655560822,-1.7468168290827772,-0.7305687385092628,2.0334047113381426,-1.231365947661269,-0.8209295667335917,0.4132760641775114,-1.929147378985091
0.6144616046989974,0.12249729931172966,0.3304299411610497,0.2192146343078295,-1.478635171882431,1.5477174975941572,-1.3724847069598836,1.1075224174079144
-1.270140792058798,0.12249729931172966,0.24211494359948485,-1.232137427316421,-1.1339568593317204,-0.48255141468677043,0.4132760641775114,0.7960691049573496
1.0455142805531739,-0.5184104018521013,2.4294894257846713,1.7915127010674343,-0.5195303021761057,-0.31336233866335983,0.4132760641775114,-0.6054708010701914
1.0455142805531739,0.12249729931172966,0.12380588974207785,-0.14362338109823314,0.10238926177408968,1.5477174975941572,-1.3724847069598836,0.7960691049573496
0.6345105663666335,0.9236319257665183,-0.7305687385092628,0.34016063944318375,0.9865640635346083,1.5477174975941572,0.4132760641775114,1.1853857455205554
0.12326204384191242,0.12249729931172966,0.6051488530638373,-0.14362338109823314,-1.1714218933046237,-0.9901186427570023,-1.3724847069598836,0.48461579250678494
-0.5906814811426098,0.12249729931172966,-0.7305687385092628,-0.7483534067750042,-1.3362680427853983,0.8709611935005147,0.4132760641775114,0.6403424487320672
0.5041923155269987,0.12249729931172966,0.025793573632096188,0.2192146343078295,1.1589032198099638,1.5477174975941572,0.4132760641775114,1.1075224174079144
-1.1899449453882534,0.3361331996996733,-0.7305687385092628,-1.232137427316421,0.5519696694489297,-0.14417326263994917,0.4132760641775114,-1.6176940665345265
1.215930454728081,-0.5184104018521013,2.590032581817615,0.2192146343078295,-0.7817855399864291,1.5477174975941572,0.4132760641775114,-2.4741906757735794
1.5868362455793492,0.12249729931172966,0.20371065336010163,0.46110664457853795,-0.30223310513326634,-1.159307718780413,0.4132760641775114,0.7960691049573496
-1.129798060385345,-0.14454757617319988,-0.7305687385092628,-0.9902454170457127,1.3237493692907385,1.5477174975941572,0.4132760641775114,0.09529915194357913
-1.2500918303911617,3.1668088798399268,-0.7305687385092628,-1.1111914221810668,0.117375275363251,0.025015813383461476,0.4132760641775114,-1.2283774259713207
0.20847013092936592,-0.678637327143059,0.23477295246410518,0.5820526497138921,0.31219345202234833,-1.159307718780413,-1.3724847069598836,-0.6054708010701914
0.21348237134627496,0.12249729931172966,-0.7305687385092628,0.2192146343078295,-1.478635171882431,-0.9901186427570023,0.4132760641775114,0.7960691049573496
-1.280165272892616,0.12249729931172966,-0.7305687385092628,-1.1111914221810668,1.443637478004029,0.7017721174771041,0.4132760641775114,0.6403424487320672
-1.6560833041607932,3.1668088798399268,-0.7305687385092628,-0.8692994119103584,-1.2688309816341723,-0.9901186427570023,0.4132760641775114,-1.1505140978586794
-1.4340410536917232,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,0.07991024139034766,0.8709611935005147,2.199036835314906,0.48461579250678494
0.33377614135209166,-0.678637327143059,1.51462999752736,0.7029986548492464,-1.0815058117696557,-0.14417326263994917,0.4132760641775114,0.5624791206194261
1.0154408380517197,0.12249729931172966,0.4555249876125884,0.46110664457853795,-0.06994989450126567,1.5477174975941572,-1.3724847069598836,1.1075224174079144
-0.15742341950499325,-0.5184104018521013,-0.7305687385092628,-0.5064613965042958,0.162333316130735,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-1.480654889568977,0.12249729931172966,-0.7305687385092628,-1.232137427316421,1.3312423760853191,-0.9901186427570023,2.199036835314906,0.48461579250678494
-0.5784516145253518,0.12249729931172966,-0.32141350085127485,-0.8692994119103584,-0.48955827499778304,-0.31336233866335983,0.4132760641775114,0.6403424487320672
1.246003897229535,-1.9604527294707208,2.4294894257846713,2.638134737014914,-0.18234499641997567,-1.3284967948038238,-1.3724847069598836,-2.007010707097732
1.4364690330720782,-0.678637327143059,1.2657444718995763,0.7029986548492464,-0.017498846939201,-0.31336233866335983,0.4132760641775114,-0.21615416050698552
-1.480654889568977,3.1668088798399268,0.33475973750802696,-1.3530834324517753,-1.298803008812495,-0.9901186427570023,0.4132760641775114,-1.3062407540839618
0.7447798555386321,0.12249729931172966,-0.7305687385092628,0.0982686291724753,1.3237493692907385,-0.9901186427570023,0.4132760641775114,0.7960691049573496
-0.13737445783735713,0.12249729931172966,-0.6653198104192087,-0.26456938623358733,-0.5944603701219123,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-1.7563281124989738,0.3361331996996733,-0.7305687385092628,-1.5949754427224838,-0.062456887706685005,1.5477174975941572,0.4132760641775114,-1.5398307384218852
1.0856122038884461,-0.678637327143059,-0.28793227273851996,0.8239446599846005,-0.010005840144620333,-0.14417326263994917,0.4132760641775114,0.5624791206194261
0.8600613851275398,0.12249729931172966,-0.171032544009413,0.34016063944318375,-0.18983800321455635,1.5477174975941572,0.4132760641775114,0.4067524643941438
-0.788965712035531,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,-1.3662400699637212,-0.9901186427570023,0.4132760641775114,0.7960691049573496
-1.134810300802254,3.1668088798399268,-0.7305687385092628,-1.4740294375871295,-1.1489428729208817,-0.9901186427570023,0.4132760641775114,-1.3062407540839618
0.890134827628994,-1.7468168290827772,-0.17039208815351733,1.4286746856613717,1.5410465663335777,-0.31336233866335983,-1.3724847069598836,-2.0848740352103734
-1.341314605978906,-0.5184104018521013,-0.4353712262348983,-0.9902454170457127,1.353721396469061,-0.48255141468677043,0.4132760641775114,0.09529915194357913
1.22094269514499,0.12249729931172966,-0.7305687385092628,1.3077286805260175,0.184812336514477,2.2244738016878,-1.3724847069598836,-0.21615416050698552
-0.9593818862104381,0.3361331996996733,-0.7305687385092628,-1.3530834324517753,-0.9166596622888811,-0.48255141468677043,0.4132760641775114,-1.384104082196603
0.023017235503731814,-0.678637327143059,2.4294894257846713,1.065836670255309,1.3162563624961576,-0.8209295667335917,0.4132760641775114,0.951795761182632
-1.440556966233705,3.1668088798399268,-0.7305687385092628,-1.3530834324517753,1.5185675459498358,-0.8209295667335917,0.4132760641775114,-1.2283774259713207
-0.3178151128460822,0.12249729931172966,-0.7305687385092628,-0.7483534067750042,-0.174851989625395,-0.9901186427570023,0.4132760641775114,0.017435823830937967
1.5166648797426228,-1.7468168290827772,-0.7305687385092628,2.154350716473497,0.589434703421833,1.5477174975941572,-1.3724847069598836,-1.929147378985091
-1.2400673495573438,3.1668088798399268,-0.7305687385092628,-1.4740294375871295,1.218847274166609,1.5477174975941572,0.4132760641775114,-1.2283774259713207
-0.7588922695340768,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,-1.006575743823849,0.8709611935005147,0.4132760641775114,0.6403424487320672
1.0154408380517197,0.8168139755725465,2.9810703549161652,1.4286746856613717,-0.34719114590075034,-0.14417326263994917,-1.3724847069598836,-0.21615416050698552
-0.18749686200644744,0.12249729931172966,0.470919729909355,-0.5064613965042958,-0.512037295381525,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-1.7352767027479559,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,-0.8866876351105584,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-1.1999694262220715,-0.5184104018521013,-0.7305687385092628,-0.7483534067750042,-1.3362680427853983,0.8709611935005147,0.4132760641775114,0.48461579250678494
1.2560283780633532,-1.7468168290827772,-0.7305687385092628,1.7915127010674343,1.4960885255660938,0.7017721174771041,-1.3724847069598836,-2.0848740352103734
0.3037026988506375,0.12249729931172966,-0.7305687385092628,0.0982686291724753,-1.298803008812495,-0.14417326263994917,-1.3724847069598836,0.7960691049573496
0.6645840088680877,0.12249729931172966,0.044794051188186655,0.34016063944318375,-0.6544044244785577,1.5477174975941572,0.4132760641775114,0.7960691049573496
2.09808476810407,-1.7468168290827772,-0.11424158415237047,1.3077286805260175,0.6868437917513817,-0.31336233866335983,-1.3724847069598836,-2.0848740352103734
0.12326204384191242,0.12249729931172966,-0.7305687385092628,0.34016063944318375,1.4960885255660938,2.2244738016878,-1.3724847069598836,0.4067524643941438
0.3453042943109824,0.9236319257665183,-0.11841852310119555,0.34016063944318375,1.286284335317835,-0.31336233866335983,2.199036835314906,1.2632490736331965
-1.106120236655867,0.12249729931172966,-0.7305687385092628,-1.1111914221810668,0.769266866491769,-0.9901186427570023,0.4132760641775114,0.6403424487320672
1.4765669564073505,-0.678637327143059,1.430565465348593,0.8239446599846005,-1.141449866126301,-1.159307718780413,0.4132760641775114,0.5624791206194261
-0.7488677887002588,0.12249729931172966,-0.7305687385092628,-0.3855153913689416,-1.2688309816341723,-0.9901186427570023,0.4132760641775114,0.48461579250678494
1.406395590570624,0.12249729931172966,0.5332661819341696,0.34016063944318375,0.4470675743248004,1.5477174975941572,0.4132760641775114,-0.7611974572954737
0.8127959579960876,0.12249729931172966,2.4294894257846713,-0.022677375962878915,-0.4745722614086217,-0.9901186427570023,-1.3724847069598836,0.7960691049573496
-0.0972765345020849,0.12249729931172966,-0.4353712262348983,-0.14362338109823314,0.904140988794221,-0.9901186427570023,0.4132760641775114,-0.7611974572954737
-0.027105168665358486,-0.14454757617319988,-0.09759990379053508,-0.8692994119103584,1.3237493692907385,1.5477174975941572,0.4132760641775114,0.017435823830937967
0.8851225872120849,0.12249729931172966,1.4635552156235037,0.34016063944318375,0.7168158189297044,1.5477174975941572,0.4132760641775114,0.7960691049573496
1.1156856463899003,-0.678637327143059,1.8928986149758746,0.9448906651199548,-0.556995336149009,-0.9901186427570023,-1.3724847069598836,0.5624791206194261
1.1156856463899003,0.12249729931172966,-0.7305687385092628,1.4286746856613717,0.9790710567400277,-0.8209295667335917,0.4132760641775114,-0.21615416050698552
-0.33786407451371836,0.12249729931172966,-0.7305687385092628,-0.5064613965042958,1.5635255867173197,-0.9901186427570023,0.4132760641775114,0.48461579250678494
0.7447798555386321,-0.678637327143059,-0.7305687385092628,0.8239446599846005,0.162333316130735,-0.31336233866335983,-1.3724847069598836,0.951795761182632
-0.972163099273556,0.12249729931172966,-0.5555058481183432,-1.232137427316421,1.5110745391552551,0.8709611935005147,0.4132760641775114,0.6403424487320672
-0.1313597693370663,0.12249729931172966,-0.4922162100807108,-0.14362338109823314,0.207291356898219,-0.9901186427570023,0.4132760641775114,1.1075224174079144
-0.8090146737031672,-0.5184104018521013,-0.7305687385092628,-0.9902454170457127,-0.18983800321455635,-0.31336233866335983,0.4132760641775114,0.48461579250678494
0.15333548634336658,0.12249729931172966,-0.2504034610861779,0.0982686291724753,-1.478635171882431,-0.31336233866335983,-1.3724847069598836,0.7960691049573496
-1.8184798936686457,0.3361331996996733,-0.7305687385092628,-1.4740294375871295,0.454560581119381,-0.9901186427570023,0.4132760641775114,-1.4619674103092442
-0.6385984995282601,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,1.4061724440311256,1.5477174975941572,0.4132760641775114,0.6403424487320672
1.566787283911713,-1.7468168290827772,2.671713838627945,1.7915127010674343,-1.2838169952233338,0.7017721174771041,-1.3724847069598836,-2.6299173319988616
0.31372717968445557,0.12249729931172966,0.051550935421874236,0.0982686291724753,-0.5869673633273317,1.5477174975941572,-1.3724847069598836,0.7960691049573496
-0.6385984995282601,-0.14454757617319988,-0.19701869780634634,-0.8692994119103584,-1.3362680427853983,-0.9901186427570023,0.4132760641775114,0.09529915194357913
0.724730893870996,0.12249729931172966,0.8759943883517824,-0.022677375962878915,-0.7218414856297837,1.5477174975941572,0.4132760641775114,-0.7611974572954737
0.46409439219172643,0.12249729931172966,-0.3169245276826359,0.46110664457853795,1.3387353828798998,0.36339396543028274,-1.3724847069598836,1.1075224174079144
-0.41805992118426283,0.12249729931172966,-0.7305687385092628,-0.7483534067750042,-0.5869673633273317,-0.48255141468677043,0.4132760641775114,0.6403424487320672
-0.7689167503678949,-0.5184104018521013,-0.5246857581752326,-0.9902454170457127,1.2787913285232544,0.7017721174771041,0.4132760641775114,0.6403424487320672
-1.2287898086192983,3.1668088798399268,-0.7305687385092628,-0.9902454170457127,-1.0365477710021718,1.5477174975941572,0.4132760641775114,-1.1505140978586794
-0.5483781720238976,0.12249729931172966,-0.23713972379003023,-0.26456938623358733,-1.2463519612504304,-0.9901186427570023,0.4132760641775114,0.48461579250678494
0.26360477551536526,0.12249729931172966,-0.11424158415237047,0.46110664457853795,-0.27975408474952435,1.5477174975941572,-1.3724847069598836,1.1075224174079144
1.2560283780633532,0.12249729931172966,2.450923004150879,1.3077286805260175,-1.2838169952233338,0.7017721174771041,0.4132760641775114,-0.21615416050698552
-0.2476437470093558,0.12249729931172966,1.311338125610233,-0.5064613965042958,1.218847274166609,-0.31336233866335983,0.4132760641775114,0.7182057768447084
0.5442902388622709,-0.678637327143059,2.553228295228438,0.7029986548492464,-0.7817855399864291,-0.31336233866335983,0.4132760641775114,-0.6054708010701914
-1.0796756562162548,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,0.5219976422706071,-0.9901186427570023,2.199036835314906,0.48461579250678494
0.0029682738360956936,3.1668088798399268,-0.7305687385092628,-0.7483534067750042,-1.1339568593317204,1.5477174975941572,0.4132760641775114,-1.1505140978586794
1.0801789352765168,-1.7468168290827772,-0.7305687385092628,2.154350716473497,-1.4711421650878505,-0.14417326263994917,0.4132760641775114,-1.85128405087245
0.31372717968445557,0.12249729931172966,-0.1046516627431572,0.34016063944318375,-0.9990827370292684,1.5477174975941572,-1.3724847069598836,1.1075224174079144
-0.7962735585633844,0.12249729931172966,0.30296566454862967,-1.1111914221810668,1.5110745391552551,-0.9901186427570023,0.4132760641775114,0.6403424487320672
1.6870810539175298,-0.678637327143059,2.3319145442359104,0.8239446599846005,-0.18234499641997567,-0.9901186427570023,0.4132760641775114,0.5624791206194261
0.4941678346931806,0.9236319257665183,-0.7305687385092628,0.2192146343078295,-0.062456887706685005,1.5477174975941572,2.199036835314906,1.2632490736331965
1.4865914372411686,0.12249729931172966,2.4219792391409567,1.4286746856613717,-0.017498846939201,-0.48255141468677043,-1.3724847069598836,-0.21615416050698552
-0.9092594820413478,0.12249729931172966,-0.7305687385092628,-0.14362338109823314,-0.759306519602687,-0.48255141468677043,0.4132760641775114,0.48461579250678494
-0.4381088828518989,0.12249729931172966,-0.7305687385092628,0.34016063944318375,-1.3587470631691403,-0.31336233866335983,0.4132760641775114,1.1075224174079144
0.12326204384191242,0.12249729931172966,0.8392248592301599,0.2192146343078295,-1.298803008812495,-0.31336233866335983,0.4132760641775114,0.7960691049573496
-1.3342974693952334,0.12249729931172966,-0.5555058481183432,-0.8692994119103584,-0.062456887706685005,-0.31336233866335983,0.4132760641775114,0.8739324330699908
1.035489799719356,-1.7468168290827772,1.0718521419694806,1.3077286805260175,-0.010005840144620333,-0.9901186427570023,-1.3724847069598836,-2.0848740352103734
-0.9694063670442561,0.12249729931172966,-0.024514368204456634,-0.9902454170457127,-0.7817855399864291,1.5477174975941572,2.199036835314906,0.48461579250678494
-1.3703856003969785,0.3361331996996733,-0.6346022630585357,-1.232137427316421,1.556032579922739,1.0401502695239253,0.4132760641775114,-1.6176940665345265
1.3562731864015338,-0.5184104018521013,-0.5555058481183432,0.7029986548492464,0.432081560735639,-0.14417326263994917,-1.3724847069598836,-0.6054708010701914
2.3286478272818854,-0.678637327143059,0.13549301533461763,0.9448906651199548,1.218847274166609,-0.8209295667335917,0.4132760641775114,0.5624791206194261
-0.9894553287118922,3.487262730421842,-0.7305687385092628,-1.3530834324517753,-1.478635171882431,1.5477174975941572,0.4132760641775114,-1.2283774259713207
2.398819193118612,-0.678637327143059,2.916093250591337,0.8239446599846005,-1.478635171882431,-0.14417326263994917,-1.3724847069598836,-0.6054708010701914
1.386346628902988,0.12249729931172966,-0.7305687385092628,0.0982686291724753,-0.7817855399864291,1.5477174975941572,0.4132760641775114,0.7960691049573496
0.24556071001449273,0.12249729931172966,-0.7305687385092628,-0.26456938623358733,0.5219976422706071,-0.9901186427570023,0.4132760641775114,0.4067524643941438
-1.5558384958226126,0.3361331996996733,-0.49198741807355556,-1.3530834324517753,-1.2913100020179145,-0.14417326263994917,0.4132760641775114,-1.4619674103092442
0.5971493262989935,-0.5184104018521013,-0.7305687385092628,1.5496206907967258,-0.34719114590075034,2.0552847256643894,0.4132760641775114,-0.6054708010701914
1.2660528588971711,0.12249729931172966,0.4902314733964204,1.5496206907967258,-0.7667995263972677,-0.31336233866335983,-1.3724847069598836,-0.21615416050698552
-0.846105252788294,0.12249729931172966,-0.7305687385092628,-1.232137427316421,-0.15986597603623368,1.0401502695239253,2.199036835314906,0.48461579250678494
-0.8992350012075296,0.12249729931172966,0.18095592812199401,0.2192146343078295,-1.2013939204829465,-1.159307718780413,0.4132760641775114,0.7960691049573496
0.5242412771946348,0.12249729931172966,0.8670207519698466,0.46110664457853795,-0.7293344924243643,-0.8209295667335917,0.4132760641775114,1.1075224174079144
1.4164200714044421,0.12249729931172966,2.443933121071768,1.3077286805260175,1.1439172062208023,-0.31336233866335983,-1.3724847069598836,-0.21615416050698552
0.012992754669913753,0.12249729931172966,-0.7305687385092628,-0.7483534067750042,-0.4520932410248797,0.8709611935005147,0.4132760641775114,0.8739324330699908
-0.04715413033299461,0.12249729931172966,0.3990879664678837,-0.022677375962878915,-0.2722610779549437,1.5477174975941572,-1.3724847069598836,-0.8390607854081148
-1.3403121578955244,0.3361331996996733,-0.7305687385092628,-1.3530834324517753,0.24475639087112233,-0.48255141468677043,0.4132760641775114,-1.6176940665345265
1.235979416395717,-0.678637327143059,-0.04845850977188519,0.5820526497138921,-0.44460023423029904,-1.159307718780413,-1.3724847069598836,0.951795761182632
-0.6385984995282601,0.12249729931172966,-0.7305687385092628,-0.26456938623358733,-0.9541246962617844,-0.9901186427570023,0.4132760641775114,0.48461579250678494
0.38389854552118197,-0.678637327143059,-0.2703984878937291,0.5820526497138921,-0.5869673633273317,0.36339396543028274,0.4132760641775114,0.5624791206194261
0.5944126430313612,0.12249729931172966,-0.7305687385092628,-0.14362338109823314,1.1364241994262216,-0.9901186427570023,0.4132760641775114,0.4067524643941438
-0.9393329245428019,0.12249729931172966,-0.4852713326524605,-0.8692994119103584,-1.4636491582932698,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-0.16744790033881132,0.12249729931172966,-0.7305687385092628,-0.62740740163965,-1.3962120971420438,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-0.8390881162046213,3.1668088798399268,-0.3820709131902523,-0.7483534067750042,-0.7817855399864291,-0.9901186427570023,0.4132760641775114,-1.1505140978586794
-1.8314916697909416,0.12249729931172966,-0.7305687385092628,-0.022677375962878915,-0.34719114590075034,1.5477174975941572,-1.3724847069598836,-0.7611974572954737
-0.8390881162046213,-0.5184104018521013,-0.7305687385092628,-0.7483534067750042,0.589434703421833,-0.8209295667335917,0.4132760641775114,0.48461579250678494
-1.1498470220529813,-0.5184104018521013,-0.7305687385092628,-0.7483534067750042,1.3162563624961576,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-0.5584026528577156,-0.5184104018521013,-0.7305687385092628,-0.8692994119103584,-1.3362680427853983,1.5477174975941572,0.4132760641775114,0.48461579250678494
1.6770565730837117,-0.678637327143059,1.7450972425596918,0.5820526497138921,-1.4936211854715924,1.3785284215707467,-1.3724847069598836,1.029659089295273
-1.7412913912482466,3.487262730421842,-0.7305687385092628,-1.3530834324517753,-1.2388589544558497,-0.31336233866335983,0.4132760641775114,-1.2283774259713207
-1.5007038512366133,0.3361331996996733,-0.7305687385092628,-1.3530834324517753,0.679350784956801,-0.48255141468677043,0.4132760641775114,-1.4619674103092442
-1.2551040708080707,-0.14454757617319988,-0.7305687385092628,-0.8692994119103584,-0.8267435807539131,-0.9901186427570023,-1.3724847069598836,0.09529915194357913
-0.9994798095457103,-0.5184104018521013,-0.4126165009967907,-0.9902454170457127,0.12486828215783168,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-0.4882312870209892,0.12249729931172966,-0.7305687385092628,-0.62740740163965,-1.141449866126301,0.8709611935005147,0.4132760641775114,0.48461579250678494
-1.1899449453882534,-0.5184104018521013,-0.7305687385092628,-1.1111914221810668,0.162333316130735,-0.9901186427570023,0.4132760641775114,0.48461579250678494
1.6670320922498936,-1.7468168290827772,0.9237735782726788,1.5496206907967258,-1.1339568593317204,0.8709611935005147,0.4132760641775114,-2.0848740352103734
-1.3403121578955244,0.8168139755725465,-0.7305687385092628,-0.9902454170457127,0.19979835010363833,-0.9901186427570023,-1.3724847069598836,0.48461579250678494
-0.5483781720238976,0.12249729931172966,-0.7305687385092628,-0.14362338109823314,1.5185675459498358,-0.9901186427570023,0.4132760641775114,0.7182057768447084
-0.5132924891055344,-0.678637327143059,-0.7305687385092628,0.7029986548492464,0.3496584859952517,-0.31336233866335983,-1.3724847069598836,0.951795761182632
-0.08725205366826684,0.12249729931172966,-0.7305687385092628,-0.62740740163965,-1.2388589544558497,1.5477174975941572,0.4132760641775114,0.48461579250678494
0.38389854552118197,0.12249729931172966,1.4876777026737162,0.2192146343078295,-1.1714218933046237,-0.9901186427570023,0.4132760641775114,1.1075224174079144
1.1844535849098923,-0.678637327143059,-0.7305687385092628,1.065836670255309,-0.9541246962617844,-0.31336233866335983,0.4132760641775114,0.951795761182632
-1.2400673495573438,0.3361331996996733,-0.7305687385092628,-1.232137427316421,1.2263402809611896,-0.9901186427570023,0.4132760641775114,-1.384104082196603
-0.6786964228635324,0.12249729931172966,-0.7305687385092628,-0.8692994119103584,1.353721396469061,1.5477174975941572,0.4132760641775114,0.6403424487320672
-0.027105168665358486,0.12249729931172966,-0.7305687385092628,-0.26456938623358733,-0.27975408474952435,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-0.27771718951081,0.12249729931172966,-0.7305687385092628,-0.14362338109823314,-0.039977867322943,-0.9901186427570023,0.4132760641775114,0.48461579250678494
-0.8491125970384393,3.1668088798399268,-0.1046516627431572,-0.7483534067750042,0.24475639087112233,-0.9901186427570023,0.4132760641775114,-1.1505140978586794
-1.1999694262220715,0.3361331996996733,0.3162294018447774,-1.3530834324517753,1.218847274166609,-0.9901186427570023,0.4132760641775114,-1.384104082196603
0.012992754669913753,-1.7468168290827772,-0.7305687385092628,1.4286746856613717,1.4286514644148678,-0.48255141468677043,0.4132760641775114,-2.0848740352103734
0.3738740646873639,-0.678637327143059,-0.4852713326524605,0.8239446599846005,-0.16735898283081435,0.1942048894068721,-1.3724847069598836,0.951795761182632
-1.440556966233705,0.12249729931172966,-0.7305687385092628,-1.232137427316421,0.5145046354760263,-0.9901186427570023,0.4132760641775114,0.6403424487320672
0.40394750718881806,0.12249729931172966,-0.7305687385092628,0.2192146343078295,0.7992388936700917,-0.31336233866335983,-1.3724847069598836,1.1075224174079144
0.9753429147164475,-0.678637327143059,-0.5555058481183432,0.9448906651199548,1.353721396469061,0.7017721174771041,0.4132760641775114,0.5624791206194261
0.2936782180168194,0.12249729931172966,0.4902314733964204,0.0982686291724753,1.556032579922739,0.1942048894068721,0.4132760641775114,0.7960691049573496
0.13328652467573046,0.12249729931172966,-0.005453717632201371,0.46110664457853795,1.0315221043020923,-0.14417326263994917,0.4132760641775114,0.7960691049573496
1.6971055347513477,0.12249729931172966,-0.5555058481183432,0.8239446599846005,-1.231365947661269,-0.48255141468677043,-1.3724847069598836,-0.21615416050698552
0.13328652467573046,0.12249729931172966,-0.19701869780634634,-0.7483534067750042,1.353721396469061,-0.9901186427570023,0.4132760641775114,0.6403424487320672
-0.7388433078664407,0.3361331996996733,-0.7305687385092628,-1.232137427316421,1.1888752469882864,-0.9901186427570023,0.4132760641775114,-1.6176940665345265
0.38389854552118197,0.9236319257665183,-0.7305687385092628,0.34016063944318375,-0.5944603701219123,-0.14417326263994917,0.4132760641775114,1.1853857455205554
